ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000005061	2003/05/24	図説　国民の歴史　１８／近代日本の百年／どこまでつづくぬかるみぞ			日本近代史研究会．編	210.6	ﾆ	18	国文社	1965	111	30	2003
	0000005062	2003/05/24	図説　国民の歴史　１９／近代日本の百年／共存共栄のゆめ			日本近代史研究会．編	210.6	ﾆ	19	国文社	1965	111	30	2003
	0000005063	2003/05/24	図説　国民の歴史　２０／近代日本の百年／平和と民主主義			日本近代史研究会．編	210.6	ﾆ	20	国文社	1965	111	30	2003
	0000005109	2003/07/01	北陸　／　山陰　／日本の旅６		日本の旅　６	小学館	291.4	ｼ	6	小学館	1966	165	18	2003
	0000005115	2003/06/12	菅家文草／菅家後集　／日本古典文学大系　７２		日本古典文学大系　７２	川口　久雄	911.1	ｶﾋ	72	岩波書店	1966	739	22	2003
	0000005129	2003/11/07	源氏物語評釈　六／行幸〜藤裏葉			紫式部／玉上　琢彌	913.3	ﾀﾀ	6	角川書店	1966	476	22	2003
	0000005135	2003/04/14	漢詩大系　２１　／高青邱		漢詩大系	蒲池　歓一／高青邱	921	ｼ	21	集英社	1967	390	22	2003
	0000005138	2003/11/18	全国方言辞典		辞典	東條　操．編	813	ﾄﾐ		東京堂出版	1964	881	19	2003
	0000005150	2003/11/07	源氏物語評釈　八／柏木〜夕霧			紫式部／玉上　琢彌	913.3	ﾀﾀ	8	角川書店	1967	485	22	2003
	0000005151	2003/11/07	源氏物語評釈　七／若菜・上／若菜・下			紫式部／玉上　琢彌	913.3	ﾀﾀ	7	角川書店	1966	506	22	2003
	0000005162	2003/05/24	図説　国民の歴史　２／近代日本の百年／尊皇攘夷運動			日本近代史研究会．編	210.6	ﾆ	2	国文社	1964	111	30	2003
	0000005190	2003/07/19	ボヴァリー夫人		旺文社文庫	フローベール／白井　浩司．訳	953	ﾌ		旺文社	1967	491	15	2003
	0000005230	2003/02/18	旅愁　〈上〉		旺文社文庫	横光　利一	913.6	ﾖﾘ	上	旺文社	1967	527	15	2003
	0000005231	2003/02/18	旅愁　〈下〉		旺文社文庫	横光　利一	913.6	ﾖﾘ	下	旺文社	1967	513	15	2003
	0000005295	2003/06/26	人生の名著　９　／ケネディの道／リンカーンの生涯			ソレンセン／チャーンウッド／大前　正臣．訳／佐藤　喬．訳	289.53	ｹ		大和書房	1967	319	20	2003
	0000005320	2003/01/06	古本説話集　／附．本朝神仙傳		日本古典全書	川口　久雄．校注	913.3	ｶ		朝日新聞社	1967	396	19	2003
	0000005321	2003/06/06	反逆者群像　／日本史の人物像　７			高橋　真一	280	ﾀｼ		筑摩書房	1967	279	20	2003
	0000005331	2003/05/18	まぼろしの邪馬台国			宮崎　康平	210.3	ﾐｺ		講談社	1967	365	20	2003
	0000005341	2003/05/07	ライシャワーの見た日本　／日米関係の歴史と展望			Ｅ・Ｏ・ライシャワー／林　伸郎．訳	934	ﾗ		徳間書店	1967	377	20	2003
	0000005344	2003/06/16	日本史の人物像　１２／日本の女性			和歌森　太郎．解説・編集	281	ﾀｼ		筑摩書房	1967	265	20	2003
	0000005369	2003/07/03	京都名園記　〈上〉			久恒　秀治	291.6	ﾋｼ	上	誠文堂新光社	1967	471	22	2003
	0000005380	2003/11/18	角川・外来語辞典		辞典	荒川　惣兵衛．著	813.7	ｱｿ		角川書店	1967	1534	20	2003
	0000005428	2003/02/10	亀井勝一郎集			亀井　勝一郎	914.6	ｶｶ		日本書房	1968	268	20	2003
	0000005432	2003/05/01	アフリカ物語　／ペリカンの生活と意見			シュヴァイツァー・アルベルト／浅井　真男．他訳	934	ｼ		白水社	1967	194	21	2003
	0000005437	2003/06/26	シュリーマン伝　／トロイア発掘者の生涯			ルートヴィヒ／秋山　英夫．訳	289.34	ｼ		白水社	1966	268	21	2003
	0000005438	2003/06/26	アムンゼン　／極地探検家の栄光と悲劇			カリック・エドワール／新関　岳雄／松谷　健二．訳	289.38	ｴ		白水社	1967	262	21	2003
	0000005440	2003/06/26	マルコ・ポート			Ｍ・Ｚ・トーマス／早川　東三．訳	289.37	ﾎﾟ		白水社	1964	288	20	2003
	0000005444	2003/09/11	博物誌			ジュール・ナール／岸田　国士．訳	460	ｼﾞ		白水社	1967	278	21	2003
	0000005445	2003/06/26	人間はみな兄弟　／青少年のためのシュヴァイツァー伝			チャーリー・メイ・サイモン／野村　実．訳	289.35	ｻ		白水社	1965	243	20	2003
	0000005449	2003/01/06	内村直也戯曲集		戯曲	内村　直也	912.6	ｳ		白水社	1966	609	20	2003
	0000005450	2003/06/26	パスツール伝			ヴァレリー・ラド／桶谷　繁雄．訳	289.35	ﾊﾟ		白水社	1967	202	21	2003
	0000005458	2003/11/02	現代人の名曲図書室			岩井　宏之．他共著	762	ｲﾋ		音楽之友社	1968	671	18	2003
	0000005459	2003/11/07	源氏物語評釈　十／橋姫〜総角			紫式部／玉上　琢彌	913.3	ﾀﾀ	10	角川書店	1967	530	22	2003
	0000005460	2003/11/07	源氏物語評釈　十一／早蕨〜東屋			紫式部／玉上　琢彌	913.3	ﾀﾀ	11	角川書店	1968	467	22	2003
	0000005476	2003/11/07	源氏物語評釈　十二／浮舟〜夢浮橋			紫式部／玉上　琢彌	913.3	ﾀﾀ	12	角川書店	1968	586	22	2003
	0000005478	2003/11/07	日本歌人講座　３／中世の歌人　㈵			久松　潜一／實方　清	911.1	ﾋｾ	3	弘文堂	1968	444	22	2003
	0000005482	2003/06/25	万葉集全講　〈上〉			武田　祐吉	911.12	ﾀﾕ	上	明治書院	1968	433	22	2003
	0000005483	2003/06/25	万葉集全講　〈中〉			武田　祐吉	911.12	ﾀﾕ	中	明治書院	1968	444	22	2003
	0000005484	2003/06/25	万葉集全講　〈下〉			武田　祐吉	911.12	ﾀﾕ	下	明治書院	1968	347	22	2003
	0000005499	2003/09/08	自然地理調査法			三野　与吉	450.9	ﾐﾖ		朝倉書店	1968	244	21	2003
	0000005515	2003/06/11	平家物語　〈下〉　／日本古典文学大系　３３		日本古典文学大系　３３	高木　市之助．他	913.4	ﾀｲ	33	岩波書店	1967	504	22	2003
	0000005516	2003/11/07	日本歌人講座　２／中古の歌人			久松　潜一／實方　清	911.1	ﾋｾ	2	弘文堂	1968	488	22	2003
	0000005519	2003/11/07	日本歌人講座　５／近世の歌人			久松　潜一／實方　清	911.1	ﾋｾ	5	弘文堂	1969	465	22	2003
	0000005522	2003/06/16	風雪百年　郷土にかがやくひとびと　〈上〉			小島　清一．編	281	ｺｾ	2	岐阜県青少年育成県民会議	1968	281	19	2003
	0000005526	2003/11/07	日本歌人講座　６／近代の歌人　㈵			久松　潜一／實方　清	911.1	ﾋｾ	6	弘文堂	1969	451	22	2003
	0000005527	2003/11/07	日本歌人講座　４／中世の歌人　㈼			久松　潜一／實方　清	911.1	ﾋｾ	4	弘文堂	1968	483	22	2003
	0000005539	2003/12/11	図書館ハンドブック　増訂版		事典	日本図書館協会	010.3	ﾆ		日本図書館協会	1967	875	19	2003
	0000005540	2003/06/10	古今和歌集　／日本古典文学大系　８		日本古典文学大系　８	佐伯　梅友	911.1	ｻｳ	8	岩波書店	1968	358	22	2003
	0000005541	2003/06/10	古事記／祝詞　／日本古典文学大系　１		日本古典文学大系　１	倉野　憲司．他	913.2	ｸｹ	1	岩波書店	1968	463	22	2003
	0000005543	2003/06/10	萬葉集　〈三〉　／日本古典文学大系　６		日本古典文学大系　６	高木　市之助．他	911.1	ﾀｲ	6	岩波書店	1968	480	22	2003
	0000005545	2003/06/10	宇津保物語　〈一〉　／日本古典文学大系　１０		日本古典文学大系　１０	河野　多麻	913.3	ｺﾀ	10	岩波書店	1968	526	22	2003
	0000005546	2003/06/10	宇津保物語　〈二〉　／日本古典文学大系　１１		日本古典文学大系　１１	河野　多麻	913.3	ｺﾀ	11	岩波書店	1967	570	22	2003
	0000005547	2003/06/10	落窪物語／堤中納言物語　／日本古典文学大系　１３		日本古典文学大系　１３	松本　聰．他	913.3	ﾏｻ	13	岩波書店	1968	454	22	2003
	0000005548	2003/06/10	古代歌謡集　／日本古典文学大系　３		日本古典文学大系　３	土橋　寛．他	911.1	ﾂﾕ	3	岩波書店	1968	494	22	2003
	0000005550	2003/06/10	源氏物語　〈三〉　／日本古典文学大系　１６		日本古典文学大系　１６	山岸　徳平	913.3	ﾔﾄ	16	岩波書店	1968	489	22	2003
	0000005551	2003/06/10	風土記　／日本古典文学大系　２		日本古典文学大系　２	秋本　吉郎	913.2	ｱｷ	2	岩波書店	1968	529	22	2003
	0000005552	2003/06/10	土佐日記／更級日記／．他　／日本古典文学大系　２０		日本古典文学大系　２０	鈴木　知太郎．他	915.3	ｽﾄ	20	岩波書店	1968	542	22	2003
	0000005553	2003/06/10	大鏡　／日本古典文学大系　２１		日本古典文学大系　２１	松村　博司	913.4	ﾏﾋ	21	岩波書店	1968	495	22	2003
	0000005554	2003/06/11	今昔物語集　〈二〉　／日本古典文学大系　２３		日本古典文学大系　２３	山田　孝雄．他	913.3	ﾔﾀ	23	岩波書店	1965	478	22	2003
	0000005555	2003/06/10	今昔物語集　〈三〉　／日本古典文学大系　２４		日本古典文学大系　２４	山田　孝雄．他	913.3	ﾔﾀ	24	岩波書店	1963	578	22	2003
	0000005558	2003/06/10	山家集／金槐和歌集　／日本古典文学大系　２９		日本古典文学大系　２９	風巻　景次郎．他	911.1	ｶｹ	29	岩波書店	1968	455	22	2003
	0000005559	2003/06/10	保元物語／平治物語　／日本古典文学大系　３１		日本古典文学大系　３１	永積　安明．他	913.4	ﾅﾔ	31	岩波書店	1968	487	22	2003
	0000005560	2003/06/11	謡曲集　〈上〉　／日本古典文学大系　４０		日本古典文学大系　４０	横道　萬里雄．他	912.3	ﾖﾏ	40	岩波書店	1968	470	22	2003
	0000005564	2003/11/03	タンゴ随筆　【増訂】			高山　正彦	764.7	ﾀﾏ		東京創元新社	1968	298	19	2003
	0000005566	2003/11/02	ステレオ名曲に聴く		ミュージック・ライブラリー	小林　利之	760.8	ｺﾄ		東京創元新社	1968	411	19	2003
	0000005567	2003/11/03	トスカニーニ　／生涯と芸術			ハワード・タウプマン．著／渡辺　暁雄．訳	762.8	ﾀ		東京創元新社	1969	267	19	2003
	0000005569	2003/11/04	ジャズの歴史　【増訂】			由井　正一	764.7	ﾕｼ		東京創元新社	1969	322	19	2003
	0000005574	2003/05/28	東洋史辞典　【増補改訂】		辞典	京都大学文学部東洋史研究室	220	ｷ		東京創元社	1969	1035	22	2003
	0000005579	2003/06/11	今昔物語集　〈一〉　／日本古典文学大系　２２		日本古典文学大系　２２	山田　孝雄．他	913.3	ﾔﾀ	22	岩波書店	1968	534	22	2003
	0000005580	2003/06/11	御伽草子　／日本古典文学大系　３８		日本古典文学大系　３８	市古　貞次	913.4	ｲﾃ	38	岩波書店	1968	490	22	2003
	0000005581	2003/06/12	連歌集　／日本古典文学大系　７７		日本古典文学大系　７７	伊地知　鐵男	913.3	ｴﾖ	77	岩波書店	1968	413	22	2003
	0000005582	2003/06/11	中世近世歌謡集　／日本古典文学大系　４４		日本古典文学大系　４４	新間　進一．他	911.6	ｼｼ	44	岩波書店	1968	530	22	2003
	0000005583	2003/06/11	芭蕉句集　／日本古典文学大系　４５		日本古典文学大系　４５	大谷　篤蔵	911.3	ｵｱ	45	岩波書店	1968	538	22	2003
	0000005584	2003/06/11	芭蕉文集　／日本古典文学大系　４６		日本古典文学大系　４６	杉浦　正一郎．他	911.3	ｽｼ	46	岩波書店	1968	544	22	2003
	0000005585	2003/06/11	西鶴集　〈上〉　／日本古典文学大系　４７		日本古典文学大系　４７	麻生　磯次．他	913.5	ｱｲ	47	岩波書店	1968	458	22	2003
	0000005586	2003/06/11	浄瑠璃集　〈上〉　／日本古典文学大系　５１		日本古典文学大系　５１	乙葉　弘	912.4	ｵﾋ	51	岩波書店	1968	388	22	2003
	0000005587	2003/06/11	浄瑠璃集　〈下〉　／日本古典文学大系　５２		日本古典文学大系　５２	鶴見　誠	912.4	ﾂﾏ	52	岩波書店	1967	397	22	2003
	0000005588	2003/06/11	歌舞伎脚本集　〈上〉　／日本古典文学大系　５３		日本古典文学大系　５３	浦山　政雄．他	912.5	ｳﾏ	53	岩波書店	1968	464	22	2003
	0000005589	2003/06/11	上田秋成集　／日本古典文学大系　５６		日本古典文学大系　５６	中村　幸彦	913.5	ﾅﾕ	56	岩波書店	1968	406	22	2003
	0000005590	2003/06/11	川柳狂歌集　／日本古典文学大系　５７		日本古典文学大系　５７	杉本　長重．他	911.4	ｽﾅ	57	岩波書店	1968	507	22	2003
	0000005591	2003/06/11	蕪村集／一茶集　／日本古典文学大系　５８		日本古典文学大系　５８	水野　稔	911.3	ﾃﾔ	58	岩波書店	1968	530	22	2003
	0000005592	2003/06/11	黄表紙／洒落本集　／日本古典文学大系　５９		日本古典文学大系　５９	水野　稔	913.5	ﾐﾐ	59	岩波書店	1968	470	22	2003
	0000005593	2003/06/11	椿説弓張月　〈上〉　／日本古典文学大系　６０		日本古典文学大系　６０	後藤　丹治	913.5	ｺﾞﾀ	60	岩波書店	1968	498	22	2003
	0000005594	2003/06/11	東海道中膝栗毛　／日本古典文学大系　６２		日本古典文学大系　６２	麻生　磯次	913.5	ｱｲ	62	岩波書店	1968	503	22	2003
	0000005595	2003/06/22	近世文學論集　／日本古典文学大系　９４		日本古典文学大系　９４	中村　幸彦	914.5	ﾅﾕ	94	岩波書店	1966	505	22	2003
	0000005596	2003/06/21	近世和歌集　／日本古典文学大系　９３		日本古典文学大系　９３	高木　市之助．他	911.1	ﾀｲ	93	岩波書店	1966	545	22	2003
	0000005597	2003/06/21	近世思想家文集　／日本古典文学大系　９７		日本古典文学大系　９７	家永　三郎．他	121.5	ｲｻ	97	岩波書店	1969	724	22	2003
	0000005601	2003/06/11	平家物語　〈上〉　／日本古典文学大系　３２		日本古典文学大系　３２	高木　市之助．他	913.4	ﾀｲ	32	岩波書店	1968	471	22	2003
	0000005602	2003/06/11	太平記　〈二〉　／日本古典文学大系　３５		日本古典文学大系　３５	後藤　丹治．他	913.4	ｺﾞﾀ	35	岩波書店	1969	506	22	2003
	0000005603	2003/06/10	保元物語／平治物語　／日本古典文学大系　３１		日本古典文学大系　３１	永積　安明．他	913.4	ﾅﾔ	31	岩波書店	1968	487	22	2003
	0000005604	2003/06/12	近松浄瑠璃集　〈下〉　／日本古典文学大系　５０		日本古典文学大系　５０	重友　毅	912.4	ｼｹ	50	岩波書店	1968	406	22	2003
	0000005605	2003/06/11	浮世風呂　／日本古典文学大系　６３		日本古典文学大系　６３	中村　通夫	913.5	ﾅﾐ	63	岩波書店	1968	310	22	2003
	0000005606	2003/06/11	連歌論集／俳論集　／日本古典文学大系　６６		日本古典文学大系　６６	木藤　才蔵．他	911.3	ｷｻ	66	岩波書店	1968	488	22	2003
	0000005607	2003/06/12	日本霊異記　／日本古典文学大系　７０		日本古典文学大系　７０	遠藤　嘉基．他	184.9	ｴﾖ	70	岩波書店	1968	507	22	2003
	0000005608	2003/06/21	愚管抄　／日本古典文学大系　８６		日本古典文学大系　８６	岡見　正雄．他	210.4	ｵﾏ	86	岩波書店	1969	547	22	2003
	0000005609	2003/06/21	浮世草子集　／日本古典文学大系　９１		日本古典文学大系　９１	野間　光辰	913.5	ﾉｺ	91	岩波書店	1967	543	22	2003
	0000005621	2003/05/17	「岩宿」の発見			相沢　忠洋	210.2	ｱﾀ		講談社	1969	220	20	2003
	0000005635	2003/09/05	青雲星団の観測　／天体観測シリーズ　９			中野　繁	442	ﾅｼ		恒星社厚生閣	1969	171	22	2003
	0000005648	2003/02/05	おごそかな渇き　／山本周五郎小説全集３３／			山本　周五郎	913.6	ﾔｼ	33	新潮社	1969	387	20	2003
	0000005673	2003/11/09	現代詩鑑賞講座　１１／現代詩篇㈸／戦後の詩人たち		講座	伊藤　信吉／井上　靖／野田　宇太郎／村野　四郎／吉田　精一．共編	911.5	ｲｼ	11	角川書店	1969	456	20	2003
	0000005674	2003/11/09	現代詩鑑賞講座　６／近代詩篇㈸／人道主義の周辺		講座	伊藤　信吉／井上　靖／野田　宇太郎／村野　四郎／吉田　精一．共編	911.5	ｲｼ	6	角川書店	1969	474	20	2003
	0000005675	2003/11/09	現代詩鑑賞講座　３／近代詩篇㈼／美を夢みる詩人たち		講座	伊藤　信吉／井上　靖／野田　宇太郎／村野　四郎／吉田　精一．共編	911.5	ｲｼ	3	角川書店	1968	450	20	2003
