ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000014332	2003/09/03	無機化学　【新版】　〈上〉			千谷　利三．著	435	ﾁﾄ	上	産業図書	1983	439	22	2003
	0000014333	2003/09/03	無機化学　【新版】　〈中〉			千谷　利三．著	435	ﾁﾄ	中	産業図書	1983	670	22	2003
	0000014334	2003/09/03	無機化学　【新版】　〈下〉			千谷　利三．著	435	ﾁﾄ	下	産業図書	1983	428	22	2003
	0000014335	2003/09/03	無機定性分析　【改訂】			木村　健二郎／三宅　泰雄／池田　長生．共著	433.1	ｷｹ		共立出版	1983	321	22	2003
	0000014336	2003/09/08	地学野外調査の方法			大森　昌衛	450.7	ｵﾏ		晶文社	1984	262	21	2003
	0000014338	2003/09/02	初歩の　電気物理読本			香月　和男	427	ｶｶ		オーム社	1981	237	21	2003
	0000014339	2003/09/02	遊べる力学			酒井　高男	423	ｻﾀ		工作舎	1981	227	21	2003
978-4-425510-01-6	0000014341	2003/09/08	天気図と気象　【新訂】			熊沢　源右衛門	451	ﾉｹ		成山堂書店	1983	258	21	2003
978-4-106001-08-6	0000014343	2003/08/28	大数学者		新潮選書	小堀　憲	410.28	ｺｱ		新潮社	1984	238	19	2003
	0000014344	2003/09/11	見えざる同盟軍　／微生物と人間と			バーナード・ディクソン／岩崎　秀一．訳	465	ﾃﾞ		蒼樹書房	1980	278	20	2003
	0000014345	2003/09/07	略奪された水資源　／地下水利用の功罪			柴崎　達雄	452.95	ｼﾀ		築地書館	1981	248	20	2003
	0000014346	2003/09/07	岩石学　㈵／偏光顕微鏡と造岩鉱物			都城　秋穂／久城　育夫	458	ﾐｱ	1	共立出版	1984	219	19	2003
	0000014347	2003/09/07	岩石学　㈼／岩石の性質と分類			都城　秋穂／久城　育夫	458	ﾐｱ	2	共立出版	1985	171	19	2003
	0000014348	2003/09/07	岩石学　㈽／岩石の成因			都城　秋穂／久城　育夫	458	ﾐｱ	3	共立出版	1983	245	19	2003
978-4-320007-84-0	0000014349	2003/08/30	物理学対話　／物理学者ｖｓ科学史家			渡辺　正雄／大槻　義彦	420.4	ﾜﾏ		共立出版	1982	186	18	2003
	0000014351	2003/09/15	シートンの自然観察			Ｅ・Ｔ・シートン／藤原　英司．訳	481.7	ｼ		どうぶつ社	1980	204	19	2003
	0000014352	2003/09/07	列島地震　／日本はどうなる			安倍　北夫．監修／小野　政武／津上　祐介．共著	453	ｵﾏ		桐原書店	1981	306	19	2003
	0000014356	2003/09/08	地球の海と生命　／海洋生物地理学序説			西村　三郎	452	ﾆｻ		海鳴社	1981	284	20	2003
	0000014358	2003/09/15	中国の動物地理			中国科学院《中国自然地理》編集委員会．編／朝日　稔．他訳	482.22	ﾁ		日中出版	1981	366	20	2003
	0000014360	2003/08/30	歴史の中の単位			小泉　袈裟勝．著	420.72	ｺｹ		総合科学出版	1974	375	20	2003
	0000014361	2003/09/05	目で見る天文ブックス　／太陽をとらえる【新版】			小野　実／秦　茂／水垣　和夫	440.8	ｵﾐ		地人書館	1982	229	19	2003
	0000014362	2003/09/05	目で見る天文ブックス　／彗星を追う			広瀬　秀雄／古川　麒一郎／香西　洋樹	440.8	ﾋﾋ		地人書館	1981	251	19	2003
	0000014363	2003/09/05	目で見る天文ブックス　／流星にむかう			長沢　工	440.8	ﾅﾀ		地人書館	1979	237	19	2003
	0000014364	2003/09/05	目で見る天文ブックス　／惑星をめぐる			宮本　正太郎／服部　昭／松井　宗一／赤羽　徳英	440.8	ﾐｼ		地人書館	1982	267	19	2003
	0000014365	2003/09/05	目で見る天文ブックス　／月をひらく			宮本　正太郎／服部　昭／松井　宗一／赤羽　徳英	440.8	ﾐｼ		地人書館	1979	263	19	2003
	0000014367	2003/09/07	地学ハンドブック　【新版】			大久保　雅弘／藤田　至則．編	450.36	ｵﾏ		築地書館	1984	233	20	2003
	0000014369	2003/09/05	星の神話傳説集成			野尻　抱影	443.8	ﾉﾎ		恒星社厚生閣	1980	304	19	2003
978-4-886222-03-9	0000014371	2003/09/08	恐竜はどう暮らしていたか			Ｅ・Ｈ・コルバート／長谷川　善和．訳	457.87	ｺ		どうぶつ社	1984	206	20	2003
	0000014372	2003/09/07	川と湖　／その自然と文化			Ａ・ティーネマン／石川　文康．訳	452.9	ﾃ		人文書院	1979	198	20	2003
978-4-622013-16-7	0000014373	2003/09/15	攻撃　／悪の自然誌㈼			ローレンツ／日高　敏隆／久保　和彦．訳	481.78	ﾛ	16	みすず書房	1982	385	19	2003
978-4-622013-15-0	0000014376	2003/09/15	攻撃　／悪の自然誌㈵			ローレンツ／日高　敏隆／久保　和彦．訳	481.78	ﾛ	15	みすず書房	1984	197	19	2003
	0000014377	2003/09/06	日本の湖沼　／湖沼学入門			鈴木　静夫	452.93	ｽｼ		内田老鶴圃	1984	244	19	2003
	0000014379	2003/08/24	単位の辞典　【改訂４版】		辞典	小泉　袈裟勝．監修／ラテイス．編	402.72	ﾗ		ラテイス	1984	618	20	2003
	0000014382	2003/08/26	数学小辞典		辞典	矢野　健太郎	410.3	ﾔｹ		共立出版	1984	764	19	2003
	0000014383	2003/08/22	日本の科学技術１００年史　〈上〉			湯浅　光朝	402.1	ﾕﾐ	上	中央公論社	1980	258	19	2003
	0000014384	2003/08/22	日本の科学技術１００年史　〈下〉			湯浅　光朝	402.1	ﾕﾐ	下	中央公論社	1984	550	19	2003
978-4-120004-46-9	0000014385	2003/08/30	新・物理の散歩道　〈第一集〉			ロゲルギスト／	420.7	ﾛ	1	中央公論社	1984	222	18	2003
	0000014386	2003/08/30	新・物理の散歩道　〈第二集〉			ロゲルギスト／	420.7	ﾛ	2	中央公論社	1983	213	18	2003
	0000014389	2003/09/14	原色日本帰化植物図鑑		原色図鑑	長田　武正	470	ﾎ		保育社	1981	425	22	2003
	0000014391	2003/09/14	続・原色日本高山植物図鑑　【増補改訂】		原色図鑑	武田　久吉	474	ﾎ		保育社	1982	118	22	2003
	0000014392	2003/09/08	原色化石図鑑		原色図鑑４８	益富　壽之助／浜田　隆士．共著	457	ﾎ		保育社	1984	268	22	2003
978-4-586300-18-1	0000014394	2003/09/14	原色日本海藻図鑑　【増補版】		原色図鑑	山田　幸男．序／瀬川　宗吉．著	471.72	ﾎ		保育社	1983	195	22	2003
	0000014395	2003/09/16	原色日本淡水魚類図鑑		図鑑	宮地　傳三郎／川那部　浩哉／水野　信彦	487.5	ﾎ		保育社	1982	462	22	2003
978-4-586300-14-3	0000014396	2003/09/08	原色鉱石図鑑　【増補改訂版】		原色図鑑１４	木下　亀城	459	ﾎ		保育社	1985	231	22	2003
978-4-586308-01-9	0000014397	2003/09/14	原色植物観察図鑑		原色図鑑	堀　勝	470	ﾎ		保育社	1984	220	20	2003
	0000014398	2003/09/16	原色日本哺乳類図鑑		図鑑	岡田　要・校閲／今泉　吉典．著	489	ﾎ		保育社	1981	196	22	2003
978-4-586300-21-1	0000014399	2003/09/16	原色日本蛾類図鑑　〈上〉		図鑑	江崎　悌三．他共著	486.8	ﾎ	上	保育社	1984	318	22	2003
978-4-586300-22-8	0000014400	2003/09/16	原色日本蛾類図鑑　〈下〉		図鑑	江崎　悌三．他共著	486.8	ﾎ	下	保育社	1984	304	22	2003
978-4-586300-31-0	0000014401	2003/09/09	続・原色鉱石図鑑		原色図鑑３１	木下　亀城／湊　秀雄	459	ﾎ		保育社	1983	302	22	2003
	0000014402	2003/09/08	原色岩石図鑑		原色図鑑１３	益富　壽之助	458	ﾎ		保育社	1982	158	22	2003
978-4-586300-06-8	0000014403	2003/09/21	原色日本鳥類図鑑　【新訂増補】		図鑑	保育社／小林　桂助	488	ﾎ		保育社	1983	261	22	2003
978-4-586300-02-0	0000014404	2003/09/16	原色日本昆虫図鑑　〈上〉／甲虫編		図鑑	日本甲虫学会	486	ﾎ	上	保育社	1984	274	22	2003
978-4-586300-03-7	0000014405	2003/09/16	原色日本昆虫図鑑　〈下〉		図鑑	伊藤　修四郎／奥谷　禎一．他共著	486	ﾎ	下	保育社	1985	385	22	2003
978-4-586300-16-7	0000014407	2003/09/14	原色日本植物図鑑　／草本編㈼離弁花類		原色図鑑	北村　四郎／村田　源	470	ﾎ	2	保育社	1984	390	22	2003
978-4-586300-17-4	0000014408	2003/09/14	原色日本植物図鑑　／草本編㈽単子葉類		原色図鑑	北村　四郎／村田　源	470	ﾎ	3	保育社	1984	465	22	2003
978-4-586300-49-5	0000014409	2003/09/14	原色日本植物図鑑　／木本編㈵		原色図鑑	北村　四郎／村田　源	470	ﾎ	1	保育社	1983	453	22	2003
978-4-061220-11-9	0000014411	2003/09/02	新化学実験図鑑		図鑑	山本　大二郎／須賀　恭一．編	432	ﾔﾀ		講談社	1985	238	27	2003
978-4-061220-09-6	0000014413	2003/09/04	化学実験事典　【増訂】		事典	山本　大二郎．他共著	432	ｱｼ		講談社	1984	982	27	2003
	0000014417	2003/03/06	分水嶺		角川文庫	森村　誠一	913.6	ﾓｾ		角川書店	1977	412	15	2003
	0000014433	2003/07/24	第二の顔		創元推理文庫	マルセル・エイメ／生田　耕作．訳	953	ｴ		東京創元社	1974	240	15	2003
	0000014437	2003/05/23	日時計		創元推理文庫	クリストファー・ランドン／丸谷　才一．訳	933	ﾗ		東京創元社	1975	278	15	2003
	0000014444	2003/02/16	異常の太陽		新潮文庫	森村　誠一	913.6	ﾓｾ		新潮社	1977	431	15	2003
	0000014445	2003/01/31	枯草の根		講談社文庫	陳　舜臣	913.6	ﾁｼ		講談社	1975	304	15	2003
	0000014469	2003/01/03	戦争はなかった		新潮文庫	小松　左京	913.6	ｺ		新潮社	1974	315	15	2003
	0000014474	2003/05/07	贋作		角川文庫	パトリシア・ハイスミス／上田　公子．訳	933	ﾊ		角川書店	1973	470	15	2003
	0000014475	2003/01/31	針の誘い		講談社文庫	土屋　隆夫	913.6	ﾂﾀ		講談社	1976	272	15	2003
	0000014479	2003/01/03	蟻の木の下で		講談社文庫	西東　登	913.6	ｻ		講談社	1976	300	15	2003
	0000014481	2003/01/31	影の告発		講談社文庫	土屋　隆夫	913.6	ﾂﾀ		講談社	1976	347	15	2003
	0000014482	2003/04/11	縞模様の霊柩車		早川文庫	ロス・マクドナルド／小笠原　豊樹．訳	933	ﾏ		早川書房	1976	414	15	2003
	0000014486	2003/02/18	横溝正史長編全集　７　／夜の黒豹		春陽文庫	横溝　正史	913.6	ﾖｾ	7	春陽堂書店	1975	380	15	2003
	0000014488	2003/02/19	東京空港殺人事件		文春文庫	森村　誠一	913.6	ﾓｾ		文藝春秋	1978	349	15	2003
	0000014492	2003/02/02	悔いなき煩悩		集英社文庫	丹羽　文雄	913.6	ﾆﾌ		集英社	1977	763	15	2003
	0000014499	2003/04/11	空白との契約		早川文庫	スタンリイ・エリン／皆藤　幸蔵．訳	933	ｴ		早川書房	1978	407	15	2003
	0000014504	2003/02/16	仮面法廷		講談社文庫	和久　峻三	913.6	ﾜｼ		講談社	1976	367	15	2003
	0000014509	2003/04/29	金曜日ラビは寝坊した		早川文庫	ハリイ・ケメルマン／高橋　泰邦．訳	933	ｹ		早川書房	1976	289	15	2003
	0000014510	2003/05/01	ウィチャリー家の女		早川文庫	ロス・マクドナルド／小笠　豊樹．訳	933	ﾏ		早川書房	1976	410	15	2003
	0000014512	2003/04/29	ファントマ		早川文庫	スーヴェストル＆アラン／佐々木善郎．訳	933	ｽ		早川書房	1976	360	15	2003
	0000014517	2003/01/03	アルキメデスは手を汚さない		講談社文庫	小峰　元	913.6	ｺ		講談社	1979	316	15	2003
	0000014521	2003/05/23	ポー名作集		中公文庫	エドガー・ポー／丸谷　才一．訳	933	ﾎﾟ		中央公論社	1977	281	15	2003
	0000014523	2003/04/22	三惑星連合軍		創元推理文庫	Ｅ・Ｅ・スミス／小西　宏．訳	933	ｽ		東京創元社	1977	438	15	2003
	0000014529	2003/04/11	災厄の町		早川文庫	エラリイ・クイーン／青田　勝．訳	933	ｸ		早川書房	1979	401	15	2003
	0000014531	2003/04/11	黄金の１３／現代篇		早川文庫	エラリイ・クイーン／宇野　利泰．他訳	933	ｸ		早川書房	1979	574	15	2003
	0000014532	2003/04/22	サキ短編集		講談社文庫	サキ／田内　初義．訳	933	ｻ		講談社	1979	170	15	2003
	0000014544	2003/02/19	子育てごっこ		文春文庫	三好　京三	913.6	ﾐｷ		文藝春秋	1979	253	15	2003
	0000014545	2003/01/03	ベロ出しチョンマ		角川文庫	斎藤　隆介	913.6	ｻ		角川書店	1979	284	15	2003
	0000014551	2003/07/24	ソラリスの陽のもとに		早川文庫	スタニスワフ・レム／飯田　規和．訳	989.8	ﾚ		早川書房	1979	317	15	2003
	0000014552	2003/01/03	珍品堂主人		中公文庫	井伏　鱒二	913.6	ｲ		中央公論社	1977	162	15	2003
	0000014555	2003/03/06	うつぼの筺舟		角川文庫	水上　勉	913.6	ﾐﾂ		角川書店	1981	204	15	2003
	0000014574	2003/11/22	角川・古語大辞典　１／あ〜か		辞典	角川書店／中村　幸彦．他編	813.6	ｶ	1	角川書店	1982	938	31	2003
	0000014575	2003/08/22	戦争中の暮しの記録			暮しの手帖社．編	391.2	ｸ		暮しの手帖社	1984	290	27	2003
978-4-306070-98-1	0000014576	2003/10/07	都市と人間の歴史			シビル・モホリーナギ／服部　岑生．訳／	518	ﾓ		鹿島出版会	1975	317	27	2003
	0000014578	2003/07/21	世界諸国の憲法集			木下　太郎．編	323	ｷﾀ		暁印書館	1984	245	22	2003
	0000014581	2003/11/18	角川・類語新辞典		辞典	大野　晋／浜西　正人．著	813.5	ｵｽ		角川書店	1983	932	22	2003
	0000014586	2003/07/21	やさしい資本論　【第２版】			越村　信三郎	331.82	ｺｼ		春秋社	1984	209	21	2003
	0000014587	2003/10/06	原始時代の火　／復原しながら推理する			岩城　正夫	502	ｲﾏ		新生出版	1983	198	22	2003
978-4-327450-50-2	0000014589	2003/12/04	英和翻訳表現辞典		辞典	中村　保男／谷田貝　常夫	833	ﾅﾔ		研究社	1984	592	19	2003
	0000014590	2003/11/18	全国方言辞典		辞典	東條　操．編	813	ﾄﾐ		東京堂出版	1964	881	19	2003
	0000014591	2003/06/13	英語を学ぶ人のための英語史			北村　達三	830.2	ｷﾀ		桐原書店	1985	209	20	2003
	0000014592	2003/12/03	英語語源小辞典		辞典	研究社／中島　文雄／寺澤　芳雄．編	832	ﾅﾌ		研究社	1983	593	19	2003
	0000014600	2003/06/13	ラテン広文典			泉井　久之助	892.3	ｲﾋ		白水社	1985	466	19	2003
978-4-107302-05-2	0000014601	2003/11/17	新潮国語辞典　／現代語・古語／　【新装改訂】		辞典	久松　潜一．監修／山田　俊雄．他共編	813.1	ｼ		新潮社	1984	2258	19	2003
978-4-022542-21-2	0000014605	2003/07/26	ルポ・現代の被差別部落			朝日新聞長野支局．編	361.86	ｱ		朝日新聞社	1984	329	19	2003
	0000014606	2003/07/18	原爆瓦　／世界史をつくる十代たち			山口　勇子	319.8	ﾔﾕ		平和文化	1982	255	19	2003
	0000014607	2003/07/20	民法　【新版】			我妻　栄	324	ﾜｻ		勁草書房	1985	234	19	2003
978-4-047031-35-7	0000014609	2003/05/28	漢字文化の世界　／文字が語る悠久の中国史		角川選書１３５	藤堂　明保	222	ﾄｱ	Do135	角川書店	1985	303	19	2003
978-4-790701-90-3	0000014610	2003/07/26	社会学を学ぶ人のために			仲村　祥一．編	360.76	ﾅｼ		世界思想社	1985	320	19	2003
	0000014615	2003/09/06	海底火山の謎　／西之島踏査記		東海科学選書	青木　ひとし／小坂　丈予	453.8	ｱﾋ		東海大学出版会	1980	254	19	2003
	0000014616	2003/08/10	手足の不自由な人はどう歩んできたか　／人権思想の変遷と義肢・装具の進歩			武智　秀夫	378.3	ﾀﾋ		医歯薬出版	1981	182	19	2003
978-4-492082-14-0	0000014622	2003/07/09	地方自治読本　【第５版】			磯村　英一／星野　光男．編	318	ｲｴ		東洋経済新報社	1985	244	21	2003
	0000014623	2003/10/15	染色　／理論と工芸染色　【三訂】			青木　美津枝／飯島　俊郎／蓮見　幸子．共著	587	ｱﾐ		柴田書店	1984	269	22	2003
978-4-327450-45-8	0000014633	2003/11/20	時事英語辞典　【増補新版】		辞典	広永　周三郎／笹井　常三．編	833	ﾋｼ		研究社出版	1979	525	18	2003
978-4-560000-86-1	0000014634	2003/12/04	新伊和辞典		辞典	野上　素一	873	ﾉｿ		白水社	1985	1004	17	2003
	0000014635	2003/12/04	現代日中辞典　【改訂版】		辞典	香坂　順一／望月　八十吉／宮田　一郎／	823	ｺｼ		光生館	1983	626	17	2003
978-4-758900-82-9	0000014636	2003/12/04	新英英大辞典　【新装版】		辞典	語学教育研究所	833	ﾎ		開拓社	1985	1291	17	2003
	0000014641	2003/11/18	全国アクセント辞典		辞典	平山　輝男	811.14	ﾋﾃ		東京堂出版	1983	950	19	2003
	0000014642	2003/11/18	東京堂・用字用語辞典		辞典	野村　雅昭．編	811	ﾉﾏ		東京堂出版	1985	460	19	2003
978-4-767490-24-3	0000014643	2003/12/04	羅和辞典　【増補新版】		辞典	田中　秀央	892.3	ﾀﾋ		研究社	1984	729	20	2003
	0000014645	2003/11/22	岩波　古語辞典		辞典	大野　晋／佐竹　昭広／前田　金五郎．編	813.6	ｵｽ		岩波書店	1983	1488	19	2003
	0000014646	2003/11/18	角川・外来語辞典　【第二版】		辞典	荒川　惣兵衛．著	813.7	ｱｿ		角川書店	1984	1643	20	2003
	0000014650	2003/07/14	現代政治の思想と行動　【増補版】			丸山　眞男	311.2	ﾏﾏ		未来社	1985	585	22	2003
978-4-641000-02-5	0000014651	2003/07/18	新法律学辞典　【新版】			我妻　栄	321	ﾜｻ		有斐閣	1984	1287	21	2003
978-4-250790-03-4	0000014652	2003/12/01	日本社会運動人名辞典		辞典	塩田　庄兵衛	309.02	ｼｼ		青木書店	1983	664	23	2003
	0000014653	2003/07/09	総合研究　アメリカ　１／人口と人種			猿谷　要．編／研究社出版	295.3	ｹ	1	研究社	1976	323	22	2003
978-4-327351-02-1	0000014654	2003/07/09	総合研究　アメリカ　２／環境と資源			正井　泰夫．編／研究社出版	295.3	ｹ	2	研究社	1982	325	22	2003
	0000014655	2003/07/09	総合研究　アメリカ　３／民主政と権力			斉藤　眞．編／研究社出版	295.3	ｹ	3	研究社	1976	389	22	2003
	0000014656	2003/07/09	総合研究　アメリカ　４／平等と正義			川又　良也．編／研究社出版	295.3	ｹ	4	研究社	1982	407	22	2003
	0000014657	2003/07/09	総合研究　アメリカ　５／経済生活			榊原　胖夫．編／研究社出版	295.3	ｹ	5	研究社	1976	341	22	2003
	0000014658	2003/07/09	総合研究　アメリカ　７／アメリカと世界			本間　長世．編／研究社出版	295.3	ｹ	7	研究社	1976	339	22	2003
978-4-276020-02-3	0000014659	2003/11/05	和声学　【新版】			下総　皖一	761.5	ｼｶ		音楽之友社	1984	157	22	2003
	0000014662	2003/11/06	合唱指揮教本　１			クルト・トーマス／糸賀　英憲／天野　晶吉．共訳	767.4	ﾄ	1	音楽之友社	1984	257	22	2003
	0000014663	2003/11/06	合唱指揮教本　２			クルト・トーマス／糸賀　英憲／天野　晶吉．共訳	767.4	ﾄ	2	音楽之友社	1981	265	22	2003
	0000014668	2003/10/15	紙と天然繊維　【新版】		産業化学シリーズ	日本化学会．編／岡島　三郎／右田　伸彦．著	585	ｵｻ		大日本図書	1983	173	22	2003
	0000014669	2003/10/15	燃料と燃焼の化学　【新版】		産業化学シリーズ	日本化学会．編／神谷　佳男．著	575.1	ｶﾖ		大日本図書	1984	236	22	2003
978-4-276106-00-0	0000014674	2003/11/04	作曲法　【新訂】			下総　皖一	761.8	ｼｶ		音楽之友社	1981	351	22	2003
	0000014675	2003/11/06	バレエ全作品集			ウォルター・テリー／服部　智恵子．監修／大津　俊克．訳	769	ﾃ		ブックマン社	1979	281	23	2003
	0000014678	2003/07/28	ボーヴォワール著作集　７／第二の性			ボーヴォワール／生島　遼一．訳	367.2	ﾎﾞ	7	人文書院	1976	464	19	2003
	0000014692	2003/10/16	日本の鉱山			緒方　乙丸／小山　一郎	560.92	ｵｵ		内田老鶴圃新社	1979	417	22	2003
	0000014693	2003/10/19	飛鳥大和・美の巡礼			栗田　勇	702.1	ｸｲ		新潮社	1979	232	21	2003
	0000014698	2003/10/29	名曲事典　／ピアノ・オルガン編		事典	千蔵　八郎	760.3	ﾁﾊ		音楽之友社	1984	1070	26	2003
	0000014700	2003/10/13	刺繍事典			岡本　信弘／グラフ社	594.2	ｵﾉ		グラフ社	1982	282	27	2003
978-4-276315-60-0	0000014701	2003/11/03	合奏編曲法　／楽器編曲の原理と実際			小林　秀雄	761.8	ｺﾋ		音楽之友社	1983	143	26	2003
978-4-385350-37-0	0000014702	2003/08/22	原子爆弾の記録　／ヒロシマ・ナガサキ			子どもたちに世界に！被爆の記録を贈る会．編	391.2	ｻ		三省堂	1984	263	29	2003
978-4-095100-21-0	0000014703	2003/12/05	小学館ランダムハウス英和大辞典　／Ａ〜Ｌ		辞典	小学館／	833	ｼ	1	小学館	1985	1540	26	2003
978-4-095100-21-0	0000014704	2003/12/05	小学館ランダムハウス英和大辞典　／Ｍ〜Ｚ		辞典	小学館／	833	ｼ	2	小学館	1985	3048	26	2003
	0000014705	2003/12/05	新英和活用大辞典		辞典	研究社／勝俣　銓吉郎	833	ｹ		研究社	1982	1525	24	2003
978-4-767420-25-7	0000014706	2003/12/04	新和英大辞典		辞典	研究社	833	ｹ		研究社	1984	2110	27	2003
978-4-767410-25-8	0000014707	2003/12/05	新英和大辞典		辞典	研究社／小稲　義男	833	ｹ		研究社	1985	2477	27	2003
978-4-095011-01-1	0000014708	2003/11/19	故事・俗信　ことわざ大辞典		辞典	尚学図書．編	813.4	ｼ		小学館	1985	1998	26	2003
	0000014709	2003/10/13	蒸気機関車　／人間は何をつくってきたか・交通博物館の世界　㈰		交通博物館の世界　㈰	ＮＨＫ編	536.1	ｴ	1	日本放送出版協会	1980	174	30	2003
	0000014710	2003/10/13	自動車　／人間は何をつくってきたか・交通博物館の世界　㈪		交通博物館の世界　㈪	ＮＨＫ編	537	ｴ	2	日本放送出版協会	1982	174	30	2003
	0000014711	2003/10/23	原色染織大辞典		辞典	板倉　寿郎／野村　喜八／元井　能／吉川　清兵衛／	753	ｲﾄ		淡交社	1977	1213	27	2003
	0000014719	2003/10/11	海洋国・日本の幻想　／海は誰のものか			清水　光夫	558	ｼﾐ		新評論	1981	218	20	2003
	0000014720	2003/10/19	西洋美術辞典		辞典	今泉　篤男／山田　智三郎	703.3	ｲｱ		東京堂出版	1973	782	19	2003
	0000014724	2003/07/12	アメリカ人種差別の歴史		叢書ヌヴェラージュ	Ｃ・Ｖ・ウッドワード／清水　博／長田　豊臣／有賀　貞．共訳	316.8	ｳ		福村出版	1997	250	20	2003
	0000014726	2003/10/11	核兵器の包括的研究　／国連事務総長報告			服部　学．監訳	559	ﾊﾏ		連合出版	1982	206	20	2003
978-4-983300-09-8	0000014729	2003/10/25	セザンヌの手紙			ジョン・リウォルド．編／池上　忠治．訳	723.35	ﾘ		美術公論社	1982	299	20	2003
	0000014730	2003/10/05	職人の世界			ＮＨＫ取材班	502.1	ｴ		日本放送出版協会	1978	278	19	2003
	0000014739	2003/10/11	中性子爆弾と核放射線			安斎　育郎	559.7	ｱｲ		連合出版	1982	227	20	2003
	0000014741	2003/07/20	日本社會の家族的構成			川島　武宜	324.6	ｶﾀ		日本評論社	1983	207	19	2003
	0000014746	2003/11/05	日本の音　／世界のなかの日本音楽			小泉　文夫	768.1	ｺﾌ		青土社	1985	303	20	2003
	0000014748	2003/10/19	国宝・重要文化財案内			毎日新聞社	709.1	ﾏ		毎日新聞社	1979	516	19	2003
	0000014749	2003/10/07	海を守るたたかい		ちくま少年図書館　５４	松下　竜一	519	ﾏﾘ		筑摩書房	1983	259	20	2003
	0000014750	2003/07/12	天皇制を問いつづける			わだつみ会／日本戦没学生記念会／	313.6	ﾆ		筑摩書房	1984	281	20	2003
978-4-881692-05-9	0000014752	2003/07/20	貨幣の語る日本の歴史		そしえて文庫　６	山口　和雄	332.1	ﾔｶ		そしえて	1984	277	20	2003
	0000014756	2003/10/08	西洋事物起原　㈵		全３巻	ヨハン・ベックマン／特許庁内技術史研究会	502.3	ﾍﾞ	1	ダイヤモンド社	1980	401	20	2003
	0000014757	2003/10/08	西洋事物起原　㈼		全３巻	ヨハン・ベックマン／特許庁内技術史研究会	502.3	ﾍﾞ	2	ダイヤモンド社	1982	883	20	2003
	0000014758	2003/10/08	西洋事物起原　㈽		全３巻	ヨハン・ベックマン／特許庁内技術史研究会	502.3	ﾍﾞ	3	ダイヤモンド社	1982	1401	20	2003
978-4-764101-53-1	0000014762	2003/11/03	大作曲家の生涯　〈中〉		ＦＭ選書	ショーンバーグ／亀井　旭／玉木　裕．共訳	762.8	ｼﾞ	中	共同通信社	1984	385	19	2003
978-4-764101-54-8	0000014763	2003/11/03	大作曲家の生涯　〈下〉		ＦＭ選書	ショーンバーグ／亀井　旭／玉木　裕．共訳	762.8	ｼﾞ	下	共同通信社	1984	381	19	2003
	0000014895	2003/11/08	伊東静雄　／近代日本詩人選　１８		選集	伊東　静雄／筑摩書房．編	911.56	ｽﾋ	18	筑摩書房	1985	282	19	2003
	0000014897	2003/02/18	わが家は森の中　／檜腹村だより			玉木　英幸／北島　新平．絵	914.6	ﾀﾋ	1	河出書房新社	1985	284	21	2003
978-4-106206-30-6	0000014899	2003/11/14	新潮日本文学アルバム　３０／中原中也		新潮日本文学アルバム　３０	新潮社．編／中原　中也	910.28	ｼ	30	新潮社	1985	111	20	2003
978-4-106206-03-0	0000014900	2003/11/14	新潮日本文学アルバム　３／樋口一葉		新潮日本文学アルバム　３	新潮社．編／樋口　一葉	910.28	ｼ	3	新潮社	1985	111	20	2003
978-4-106206-01-6	0000014901	2003/11/14	新潮日本文学アルバム　１／森鴎外		新潮日本文学アルバム　１	新潮社．編／森　鴎外	910.28	ｼ	1	新潮社	1985	111	20	2003
978-4-106206-14-6	0000014902	2003/11/14	新潮日本文学アルバム　１４／斎藤茂吉		新潮日本文学アルバム　１４	新潮社．編／斎藤　茂吉	910.28	ｼ	14	新潮社	1985	111	20	2003
	0000014907	2003/12/01	日本古典文学大辞典　６／も−を・索引		辞典	岩波書店／日本古典文学大辞典編集委員会	910.3	ｲ	6	岩波書店	1985	628	27	2003
978-4-087725-12-4	0000014919	2003/01/16	地の音			小檜山　博	913.6	ｺ	2	集英社	1985	186	20	2003
978-4-000044-69-1	0000014928	2003/06/25	古典を読む　１９　／江戸小咄		古典を読む　１９	駒田　信二	910.8	ｺｼ	19	岩波書店	1985	275	20	2003
978-4-000044-70-7	0000014929	2003/06/25	古典を読む　２０　／江戸漢詩		古典を読む　２０	中村　真一郎	910.8	ﾅｼ	20	岩波書店	1985	282	20	2003
978-4-000044-71-4	0000014930	2003/06/25	古典を読む　２１　／万葉集		古典を読む　２１	大岡　信	910.8	ｵﾏ	21	岩波書店	1985	269	20	2003
978-4-000044-72-1	0000014931	2003/06/25	古典を読む　２２　／おもろさうし		古典を読む　２２	外間　守善	910.8	ﾎｼ	22	岩波書店	1985	276	20	2003
978-4-385130-95-8	0000014935	2003/11/17	新明解国語辞典　【第三版】		辞典	金田一　春彦．他	813.1	ｷｷ		三省堂	1984	1287	18	2003
	0000014936	2003/11/18	新選古語辞典　【新版】		辞典	中田　祝夫．編	813.6	ﾅｲ		小学館	1985	1333	18	2003
	0000014938	2003/11/18	新選古語辞典　【新版】		辞典	中田　祝夫．編	813.6	ﾅｲ		小学館	1985	1333	18	2003
	0000014939	2003/11/18	新選古語辞典　【新版】		辞典	中田　祝夫．編	813.6	ﾅｲ		小学館	1985	1333	18	2003
