ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-344020-73-3	0000046009	2011/11/08	子や孫に読み聞かせたい　論語			安岡　定子	123.83	ﾔｻ		幻冬舎	2011	159	18	2011
978-4-344020-70-2	0000046010	2011/11/08	独女日記			藤堂　志津子	914.6	ﾄｼ		幻冬舎	2011	223	18	2011
978-4-791618-69-9	0000046011	2011/11/08	旅行英会話フレーズＢＯＯＫ			西東社．編	837.9	ｾ		西東社	2011	206	19	2011
978-4-072805-54-1	0000046012	2011/11/08	口遊み　【第一章】			椿　ハナ	913.6	ﾂﾊ		主婦の友社	2011	206	19	2011
978-4-140814-85-7	0000046013	2011/11/10	さかのぼり日本史　㈰戦後／経済大国の“漂流”		さかのぼり日本史　㈰	五百旗頭　真／日本放送出版協会	210.1	ﾆ	1	日本放送出版協会	2011	123	19	2011
978-4-140814-86-4	0000046014	2011/11/10	さかのぼり日本史　㈪昭和／とめられなかった戦争		さかのぼり日本史　㈪	加藤　陽子／日本放送出版協会	210.1	ﾆ	2	日本放送出版協会	2011	137	19	2011
978-4-140814-87-1	0000046015	2011/11/10	さかのぼり日本史　㈫昭和〜明治／挫折した政党政治		さかのぼり日本史　㈫	御厨　貴／日本放送出版協会	210.1	ﾆ	3	日本放送出版協会	2011	123	19	2011
978-4-062582-31-7	0000046016	2011/11/10	人類最古の哲学／カイエ・ソバージュ　１		講談社選書メチエ　２３１	中沢　新一	164	ﾅｼ	1	講談社	2002	210	19	2011
978-4-062582-39-2	0000046017	2011/11/10	熊から王へ／カイエ・ソバージュ　２		講談社選書メチエ　２３９	中沢　新一	164	ﾅｼ	2	講談社	2006	248	19	2011
978-4-062582-60-0	0000046018	2011/11/10	愛と経済のロゴス／カイエ・ソバージュ　３		講談社選書メチエ　２６０	中沢　新一	164	ﾅｼ	3	講談社	2006	210	19	2011
978-4-062582-71-6	0000046019	2011/11/10	神の発明／カイエ・ソバージュ　４		講談社選書メチエ　２７１	中沢　新一	164	ﾅｼ	4	講談社	2005	208	19	2011
978-4-062582-91-0	0000046020	2011/11/10	対称性人類学／カイエ・ソバージュ　５		講談社選書メチエ　２９１	中沢　新一	164	ﾅｼ	5	講談社	2005	302	19	2011
978-4-062584-66-1	0000046021	2011/11/10	武力による政治の誕生／選書　日本中世史　１		講談社選書メチエ　４６６／日本中世史㈰	本郷　和人	210.42	ｺ	1	講談社	2010	234	19	2011
978-4-062584-67-8	0000046022	2011/11/10	自由にしてケシカラン人々の世紀／選書　日本中世史　２		講談社選書メチエ　４６７／日本中世史㈪	東島　誠	210.42	ｺ	2	講談社	2010	222	19	2011
978-4-062584-69-2	0000046023	2011/11/10	将軍権力の発見／選書　日本中世史　３		講談社選書メチエ　４６８／日本中世史　㈫	本郷　恵子	210.42	ｺ	3	講談社	2010	242	19	2011
978-4-062584-68-5	0000046024	2011/11/10	僧侶と海商たちの東シナ海／選書　日本中世史　４		講談社選書メチエ　４６９／日本中世史　㈬	榎本　渉	210.42	ｺ	4	講談社	2010	257	19	2011
978-4-062582-30-9	0000046025	2011/11/10	日本語に主語はいらない／百年の誤謬を正す		講談社選書メチエ　２３０	金谷　武洋	815	ｶﾀ		講談社	2009	254	19	2011
978-4-062582-88-0	0000046026	2011/11/10	英語にも主語はなかった／日本語文法から言語千年史へ		講談社選書メチエ　２８８	金谷　武洋	815	ｶﾀ		講談社	2008	242	19	2011
978-4-062584-38-8	0000046027	2011/11/10	アーリア人		講談社選書メチエ　４３８	青木　健	389.3	ｱﾀ		講談社	2009	270	19	2011
978-4-062584-53-1	0000046028	2011/11/10	日露戦争と新聞／「世界の中の日本」をどう論じたか		講談社選書メチエ　４５３	片山　慶隆	070.21	ｶﾖ		講談社	2009	245	19	2011
978-4-062584-94-4	0000046029	2011/11/10	北条氏と鎌倉幕府		講談社選書メチエ　４９３	細川　重男	210.42	ﾎｼ		講談社	2011	230	19	2011
978-4-062583-87-9	0000046030	2011/11/10	未完のレーニン／〈力〉の思想を読む		講談社選書メチエ　３８７	白井　聡	309.33	ｼｻ		講談社	2007	238	19	2011
978-4-062583-86-2	0000046031	2011/11/10	日本軍のインテリジェンス／なぜ情報が活かされないのか		講談社選書メチエ　３８６	小谷　賢	391.6	ｺｹ		講談社	2011	248	19	2011
978-4-062584-60-9	0000046032	2011/11/10	「象徴天皇」の戦後史		講談社選書メチエ　４６０	河西　秀哉	313.61	ｶﾋ		講談社	2010	220	19	2011
978-4-062584-61-6	0000046033	2011/11/10	本居宣長『古事記伝』を読む㈵		講談社選書メチエ　４６１	神野志　隆光	913.2	ｺﾀ	1	講談社	2010	222	19	2011
978-4-062584-59-3	0000046034	2011/11/10	宗教で読む戦国時代		講談社選書メチエ　４５９	神田　千里	210.47	ｶﾁ		講談社	2010	242	19	2011
978-4-062584-64-7	0000046035	2011/11/10	洋服・散髪・脱刀／服制の明治維新		講談社選書メチエ　４６４	刑部　芳則	383.1	ｵﾖ		講談社	2010	222	19	2011
978-4-062584-00-5	0000046036	2011/11/10	平清盛　福原の夢		講談社選書メチエ　４００	高橋　昌明	289.1	ﾀﾏ		講談社	2011	310	19	2011
978-4-062583-18-6	0000046037	2011/11/15	日本人の起源／古人骨からルーツを探る		講談社選書メチエ　３１８	中橋　孝博	469.91	ﾅﾀ		講談社	2007	268	19	2011
978-4-062584-01-2	0000046038	2011/11/15	アイヌの歴史／海と宝のノマド		講談社選書メチエ　４０１	瀬川　拓郎	382.11	ｾﾀ		講談社	2011	278	19	2011
978-4-062584-45-6	0000046039	2011/11/15	日本語は論理的である		講談社選書メチエ　４４５	月本　洋	810	ﾂﾋ		講談社	2009	209	19	2011
978-4-062584-34-0	0000046040	2011/11/15	伊勢神宮と出雲大社／「日本」と「天皇」の誕生		講談社選書メチエ　４３４	新谷　尚紀	175.8	ｼﾀ		講談社	2011	270	19	2011
978-4-062583-16-1	0000046041	2011/11/15	統合失調症あるいは精神分裂病／精神医学の虚実		講談社選書メチエ　３１６	計見　一雄	493.76	ｹｶ		講談社	2010	283	19	2011
978-4-062582-11-2	0000046042	2011/11/15	日常生活のなかの禅／修行のすすめ		講談社選書メチエ　２１１	南　直哉	188.8	ﾐｼﾞ		講談社	2009	262	19	2011
978-4-062584-87-6	0000046043	2011/11/15	室町幕府論		講談社選書メチエ　４８６	早島　大祐	210.46	ﾊﾀﾞ		講談社	2010	288	19	2011
978-4-062584-73-9	0000046044	2011/11/15	甦るリヴァイアサン		講談社選書メチエ　４７３	梅田　百合香	133.2	ｳﾕ		講談社	2010	258	19	2011
978-4-062584-97-5	0000046045	2011/11/15	アメリカ音楽史／ミンストレル・ショウ、ブルースからヒップホップまで		講談社選書メチエ　４９６	太和田　俊之	764.7	ｵﾄ		講談社	2011	302	19	2011
978-4-062584-63-0	0000046046	2011/11/15	海から見た日本人／海人で読む日本の歴史		講談社選書メチエ　４６３	後藤　明	210.04	ｺﾞｱ		講談社	2010	302	19	2011
978-4-062584-91-3	0000046047	2011/11/15	交響曲入門		講談社選書メチエ　４９０	田村　和紀夫	764.31	ﾀﾜ		講談社	2011	214	19	2011
978-4-062584-10-4	0000046048	2011/11/15	日本人の脳に主語はいらない		講談社選書メチエ　４１０	月本　洋	815.1	ﾂﾋ		講談社	2008	248	19	2011
978-4-062584-50-0	0000046049	2011/11/15	「女装と男装」の文化史		講談社選書メチエ　４５０	佐伯　順子	902.09	ｻｼﾞ		講談社	2009	284	19	2011
978-4-062584-40-1	0000046050	2011/11/15	日本陸軍と内蒙工作／関東軍はなぜ独走したか		講談社選書メチエ　４４０	森　久男	210.7	ﾓﾋ		講談社	2009	302	19	2011
978-4-062583-19-4	0000046051	2011/11/15	夢の分析／生成する〈私〉の根源		講談社選書メチエ　３１９	川嵜　克哲	146.1	ｶﾖ		講談社	2005	238	19	2011
978-4-062584-55-5	0000046052	2011/11/15	『西遊記』ＸＹＺ／このへんな小説の迷路をあるく		講談社選書メチエ　４５５	中野　美代子	923.5	ﾅﾐ		講談社	2009	243	19	2011
978-4-062584-65-4	0000046053	2011/11/15	アテネ民主政／命をかけた八人の政治家		講談社選書メチエ　４６５	澤田　典子	231	ｻﾉ		講談社	2010	278	19	2011
978-4-062585-14-9	0000046054	2011/11/15	西洋哲学史　㈵／「ある」の衝撃からはじまる		講談社選書メチエ　５１１	神崎　繁／熊野　純彦／鈴木　泉	130.2	ｶｼ		講談社	2011	451	19	2011
978-4-062585-18-7	0000046055	2011/11/15	ひとは生命をどのように理解してきたか		講談社選書メチエ　５１５	山口　裕之	461.1	ﾔﾋ		講談社	2011	278	19	2011
978-4-344020-66-5	0000046056	2011/11/15	虹／ＮＩＪＩ			ゆず　北川　悠仁	767.8	ｷﾕ		幻冬舎	2011	151	19	2011
978-4-344020-63-4	0000046057	2011/11/15	私の遺品お願いします。／遺品整理屋の事前相談			吉田　太一	916	ﾖﾀ		幻冬舎	2011	194	19	2011
978-4-344998-03-2	0000046058	2011/11/15	汗とニオイが気になったら読む本			広瀬　伸次	494.8	ﾋｼ		幻冬舎	2011	181	19	2011
978-4-198632-79-3	0000046059	2011/11/15	佐賀のがばいばあちゃん　㈰			島田　洋七．作／はた　こうしろう．絵	916	ｼﾖ	1	徳間書店	2011	140	19	2011
978-4-198632-80-9	0000046060	2011/11/15	佐賀のがばいばあちゃん　㈪			島田　洋七．作／はた　こうしろう．絵	916	ｼﾖ	2	徳間書店	2011	122	19	2011
978-4-883811-56-4	0000046061	2011/11/20	恋愛一色／この涙が枯れるまでシリーズ		この涙が枯れるまでシリーズ	ゆき／Ｙｕｋｉ	913.6	ﾕ		スターツ出版	2011	275	19	2011
978-4-537258-66-0	0000046062	2011/11/20	全国原発危険地帯マップ／全５４基、周辺地域の危険度を風向きとともに解析！			武田　邦彦	543.5	ﾀｸ		日本文芸社	2011	214	19	2011
978-4-023309-88-3	0000046063	2011/11/20	Ｂ級ご当地グルメで５００億円の町おこし／なぜ富士宮やきそばはＢ−１グランプリの覇者となりしか？			富士宮やきそば学会会長・渡邉　英彦	601.15	ﾜﾋ		朝日新聞出版	2011	246	19	2011
978-4-022509-12-3	0000046064	2011/11/20	チームのスイッチを入れる。／カリスマじゃなくてもできる組織を変える５５の戦略			眞鍋　政義	783.2	ﾏﾏ		朝日新聞出版	2011	179	19	2011
978-4-023309-87-6	0000046065	2011/11/20	共感ＣＬＩＣＫ！／うまくいかない「あの人」とうまくやる１３の方法			リック・カーシュナー．著／日暮　雅通．訳	361.4	ｶ		朝日新聞出版	2011	262	19	2011
978-4-584133-54-5	0000046066	2011/11/20	日本人が成功すんなら、アジアなんじゃねぇの？／起業に役立つ現地情報＆稼げるノウハウ！			豊永　貴士	338.92	ﾄﾀ		ＫＫベストセラーズ	2011	252	19	2011
978-4-591126-29-5	0000046067	2011/11/20	この人と一緒に働きたいと思わせる仕事術			能町　光香	336.49	ﾉﾐ		ポプラ社	2011	205	19	2011
978-4-774513-27-0	0000046068	2011/11/20	最も大切なボランティアは、自分自身が一生懸命に生きること			池間　哲郎	333.82	ｲﾃ		現代書林	2011	219	19	2011
978-4-309020-70-9	0000046069	2011/11/20	計画と無計画のあいだ／「自由がオカのほがらかな出版社」の話			三島　邦弘	023.09	ﾐｸ		河出書房新社	2011	258	19	2011
978-4-093882-07-1	0000046070	2011/11/20	石巻赤十字病院の１００日間／東日本大震災　医師・看護師・病院職員たちの苦闘の記録			石巻赤十字病院／由井　りょう子	498.02	ｲ		小学館	2011	223	19	2011
978-4-760140-17-6	0000046071	2011/11/20	ゼロ年代　日本の重大論点／外交・安全保障で読み解く			簑原　俊洋．編	319.1	ﾐﾄ		柏書房	2011	311	19	2011
978-4-344020-65-8	0000046072	2011/11/20	この時代を生き抜くために			牛島　信	304	ｳｼ		幻冬舎	2011	359	19	2011
978-4-054050-57-0	0000046073	2011/11/20	気くばりの極意／気のきく人のたった５つのビジネス習慣			小宮　一慶	336.49	ｺｶ		学研パプリッシング	2011	215	19	2011
978-4-408535-96-8	0000046074	2011/11/20	こなもん屋馬子			田中　啓文	913.6	ﾀﾋ		実業之日本社	2011	298	19	2011
978-4-575237-43-6	0000046075	2011/11/20	闇は僕らをつないでいる			西本　秋	913.6	ﾆｱ		双葉社	2011	364	19	2011
978-4-198632-66-3	0000046076	2011/11/20	明日はちがうわたし			半田　浩恵	913.6	ﾊﾋ		徳間書店	2011	237	19	2011
978-4-562047-37-6	0000046077	2011/11/20	味なしクッキー			岸田　るり子	913.6	ｷﾙ		原書房	2011	251	19	2011
978-4-803002-69-0	0000046078	2011/11/20	９９のなみだ　第三夜／本当にあったこころを癒す１０の物語			リンダブックス編集部．編	913.68	ﾘ	3	泰文堂	2011	270	19	2011
978-4-864449-80-9	0000046079	2011/11/20	わしらは怪しい雑魚釣り隊【エピソード㈽】／マグロなんかが釣れちゃった篇			椎名　誠	787.1	ｼﾏ	3	マガジン・マガジン	2011	279	19	2011
978-4-569799-46-9	0000046080	2011/11/20	みどり色の星			藁科　れい	913.6	ﾜﾚ		ＰＨＰ研究所	2011	365	19	2011
978-4-591126-17-2	0000046081	2011/11/20	いまはむかし／竹取異聞			安澄　加奈	913.6	ｱｶ		ポプラ社	2011	338	20	2011
978-4-062170-09-3	0000046082	2011/11/20	部屋（ＲＯＯＭ）			エマ・ドナヒュー．作／土屋　京子．訳	933.7	ﾄﾞ		講談社	2011	492	20	2011
978-4-575237-41-2	0000046083	2011/11/20	誰かが足りない			宮下　奈都	913.6	ﾐﾅ		双葉社	2011	174	20	2011
978-4-575237-40-5	0000046084	2011/11/20	破断／越境捜査３			笹本　稜平	913.6	ｻﾘ		双葉社	2011	437	20	2011
978-4-103274-08-7	0000046085	2011/11/21	始末に困る人／管見妄語			藤原　正彦	914.6	ﾌﾏ		新潮社	2011	189	20	2011
978-4-540092-30-5	0000046086	2011/11/21	地域の再生１７／里山・遊休農地を生かす／新しい共同＝コモンズ形成の場		シリーズ・地域の再生　１７	野田　公夫／守山　弘／高橋　佳孝／九鬼　康彰	611.23	ﾉｷ		農産漁村文化協会	2011	322	20	2011
978-4-072803-82-0	0000046087	2011/11/21	光になった馬。／たったひとつの			ＥＰＯ／エポ	913.8	ｴ		主婦の友社	2011		20	2011
978-4-037446-90-1	0000046088	2011/11/21	クラーケンの島			エヴァ・チイボットソン．作／三辺　律子．訳	933.7	ｲ		偕成社	2011	317	20	2011
978-4-163808-80-2	0000046089	2011/11/21	カンタ			石田　衣良	913.6	ｲｲ		文藝春秋	2011	398	20	2011
978-4-104652-03-7	0000046090	2011/11/21	ドルチェ			誉田　哲也	913.6	ﾎﾃ		新潮社	2011	259	20	2011
978-4-104752-05-8	0000046091	2011/11/21	外務省に告ぐ			佐藤　優	317.22	ｻﾏ		新潮社	2011	350	20	2011
978-4-163809-60-1	0000046092	2011/11/21	そらをみてます　ないてます			椎名　誠	913.6	ｼﾏ		文藝春秋	2011	331	20	2011
978-4-566013-80-3	0000046093	2011/11/21	ビッケと赤目のバイキング			ルーネル・ヨンソン．作／エーヴェット・カールソン．絵／石渡　利康．訳	949.83	ﾖ		評論社	2011	262	20	2011
978-4-566013-79-7	0000046094	2011/11/21	小さなバイキングビッケ			ルーネル・ヨンソン．作／エーヴェット・カールソン．絵／石渡　利康．訳	949.83	ﾖ		評論社	2011	230	20	2011
978-4-048954-38-9	0000046095	2011/11/21	ココロの日曜日／仕事と生きる道			城島　茂．詩・写真	911.56	ｼﾞｼ		角川グループパブリッシング	2011	95	20	2011
978-4-198632-74-8	0000046096	2011/11/21	アメリカの歴史的危機で円・ドルはどうなる			日高　義樹	332.53	ﾋﾖ		徳間書店	2011	271	20	2011
978-4-163809-20-5	0000046097	2011/11/21	春から夏、やがて冬			歌野　晶午	913.6	ｳｼ		文藝春秋	2011	277	20	2011
978-4-344020-62-7	0000046098	2011/11/21	おばあさんの魂			酒井　順子	914.6	ｻｼﾞ		幻冬舎	2011	174	20	2011
978-4-344020-64-1	0000046099	2011/11/21	プリズム			百田　尚樹	913.6	ﾋﾅ		幻冬舎	2011	343	20	2011
978-4-344020-61-0	0000046100	2011/11/21	彼女はもういない			西澤　保彦	913.6	ﾆﾔ		幻冬舎	2011	274	20	2011
978-4-344020-67-2	0000046101	2011/11/21	シューメーカーの足音			本城　雅人	913.6	ﾎﾏ		幻冬舎	2011	402	20	2011
978-4-620107-74-5	0000046102	2011/11/21	四十八人目の忠臣			諸田　玲子	913.6	ﾓﾚ		毎日新聞社	2011	461	20	2011
978-4-796686-24-2	0000046103	2011/11/21	要介護探偵の事件簿			中山　七里	913.6	ﾅｼ		宝島社	2011	346	20	2011
978-4-490207-47-7	0000046104	2011/11/21	名言の森／心に響く千人千句			晴山　陽一．編	159.8	ﾊﾖ		東京堂出版	2011	478	20	2011
978-4-036430-90-1	0000046105	2011/11/21	ピース・ヴィレッジ			岩瀬　成子	913.6	ｲｼﾞ		偕成社	2011	193	20	2011
978-4-163807-60-7	0000046106	2011/11/21	こいわすれ			畠中　恵	913.6	ﾊﾒ		文藝春秋	2011	320	20	2011
978-4-575237-39-9	0000046107	2011/11/21	境遇			湊　かなえ	913.6	ﾐｶ		双葉社	2011	244	20	2011
978-4-105063-11-5	0000046108	2011/11/21	バット・ビューティフル			ジェフ・ダイヤー．著／村上　春樹．訳	933.7	ﾀﾞ		新潮社	2011	281	20	2011
978-4-408535-94-4	0000046109	2011/11/22	任侠病院			今野　敏	913.6	ｺﾋﾞ		実業之日本社	2011	366	20	2011
978-4-103275-15-2	0000046110	2011/11/22	ポーカー・フェース			沢木　耕太郎	914.6	ｻｺ		新潮社	2011	296	20	2011
978-4-569781-93-8	0000046111	2011/11/22	夢うばわれても／拉致と人生			蓮池　薫	289.1	ﾊｶ		ＰＨＰ研究所	2011	123	20	2011
978-4-120042-88-1	0000046112	2011/11/22	草原の風　【上】			宮城谷　昌光	913.6	ﾐﾏ	上	中央公論社	2011	297	20	2011
978-4-415311-87-6	0000046113	2011/11/22	一冊でわかる／芸術・美術・建築からわかる日本史／縄文時代から近代まで		一冊でわかる・シリーズ	小和田　哲雄．監修	702.1	ｵﾃ		成美堂出版	2011	223	21	2011
978-4-526067-64-8	0000046114	2011/11/22	工作機械の本／今日からモノ知りシリーズ・トコトンやさしい		今日からモノ知りシリーズ	清水　伸二／岡部　眞幸／坂本　治久／伊東　正	532	ｼｼ		日刊工業新聞社	2011	159	21	2011
978-4-806206-30-9	0000046115	2011/11/22	三連動地震迫る／東海・東南海・南海			木股　文昭	453	ｷﾌ		中日新聞社	2011	257	21	2011
978-4-072798-29-4	0000046116	2011/11/22	ひざ・腰・肩の痛みの最新治療／よくわかる最新医学／変形性膝関節症・座骨神経痛・骨粗鬆症・椎間板ヘルニア　など		よくわかる最新医学	三井　弘	494.77	ﾐﾋ		主婦の友社	2011	191	21	2011
978-4-331515-81-5	0000046117	2011/11/22	はげましてはげまされて／９３歳正造じいちゃん、５６年間のまんが絵日記			竹浪　正造	916	ﾀﾏ		廣済堂出版	2011	191	21	2011
978-4-816351-34-1	0000046118	2011/11/22	よくわかる人間関係の心理学			碓井　真史	361.4	ｳﾏ		ナツメ社	2011	215	21	2011
978-4-262163-63-5	0000046119	2011/11/22	マラソンの教科書／完走チャレンジ！自己ベスト更新！			川越　学	782.3	ｶﾏ		池田書店	2011	207	21	2011
978-4-473037-42-8	0000046120	2011/11/22	籠と竹のよもやまばなし			池田　瓢阿	754	ｲﾋ		淡交社	2011	287	21	2011
978-4-862870-66-7	0000046121	2011/11/22	除染食品のすべて／子どもを放射能から守る！			八並　一寿	498.54	ﾔｶ		泉書房	2011	197	21	2011
978-4-072776-58-2	0000046122	2011/11/22	高血圧に効くおいしいレシピ／２週間メソッド		徹底対策シリーズ	新　啓一郎／秋山　里美	493.25	ｱｹ		主婦の友社	2011	127	21	2011
978-4-262131-32-0	0000046123	2011/11/22	犬語の教科書／楽しく暮らすための共通のことば			矢島　信一．監修／藤代　冥砂．写真／田辺　あゆみ．モデル	645.6	ﾔｼ		池田書店	2011	175	21	2011
978-4-405107-02-1	0000046124	2011/11/22	社会心理学／歴史に残る心理学実験から現代の学際的研究まで		カラー版徹底図解	山岸　俊男	361.4	ﾔﾄ		新星出版社	2011	191	21	2011
978-4-838723-46-1	0000046125	2011/11/22	４５分でわかる！／あなたの都市に地震が来たらどうしますか？／いざというときのための備えと工夫の「都市防災」。		４５分でわかる！　１７（ブックレット）	中林　一樹	369.31	ﾅｲ		マガジンハウス	2011	97	21	2011
978-4-838723-45-4	0000046126	2011/11/22	４５分でわかる！／太陽光発電の賢い買い方選び方。／メーカー選びから設置のポイントまで。		４５分でわかる！　１８（ブックレット）	菱田　剛志	543.8	ﾋﾀ		マガジンハウス	2011	93	21	2011
978-4-582634-60-0	0000046127	2011/11/22	新版　江戸古地図散歩／回想の下町・山手懐旧		コロナブックス	池波　正太郎	291.36	ｲｼ		平凡社	2011	119	22	2011
978-4-579211-41-8	0000046128	2011/11/22	ホームベーカリーで作る　米粉じゃなくて、ご飯でパン			山田　一美	596.63	ﾔｶ		文化出版局	2011	79	26	2011
978-4-062577-39-7	0000046129	2011/11/22	マンガで読む「分かりやすい表現」の技術		ＢＬＵＥ　ＢＡＣＫＳ　１７３９	カノウ．マンガ／銀杏社．構成／藤沢　晃治．原作	336.5	ｶ		講談社	2011	188	18	2011
978-4-062577-40-3	0000046130	2011/11/22	マンガで読む　計算力を強くする／状況判断力と決断力を磨くために		ＢＬＵＥ　ＢＡＣＫＳ　１７４０	がそんみほ．マンガ／銀杏社／鍵本聡．原作	411.1	ｶﾞ		講談社	2011	188	18	2011
978-4-062577-43-4	0000046131	2011/11/22	大学入試問題で語る　数論の世界／素数、完全数からゼータ巻数まで		ＢＬＵＥ　ＢＡＣＫＳ　１７４３	清水　健一	412	ｼｹ		講談社	2011	238	18	2011
978-4-062577-44-1	0000046132	2011/11/22	瞬間操作！　高速キーボード術／マウスに頼らないパソコンの動かし方		ＢＬＵＥ　ＢＡＣＫＳ　１７４４	リブロワークス	007.63	ﾘ		講談社	2011	238	18	2011
978-4-062577-46-5	0000046133	2011/11/24	アメリカ最優秀教師が教える相対論＆量子論／はじめて学ぶ二大理論		ＢＬＵＥ　ＢＡＣＫＳ　１７４６	スティーブン・Ｌ・マンリー．著／スティーブン・フォーニア．絵／吉田　三知世．訳	421.2	ﾏ		講談社	2011	189	18	2011
978-4-005006-95-3	0000046134	2011/11/24	宇宙ヨットで太陽系を旅しよう／世界初！イカロスの挑戦		岩波ジュニア新書　６９５	森　治	538.94	ﾓｵ		岩波書店	2011	187	18	2011
978-4-005006-96-0	0000046135	2011/11/24	なんにもないけどやってみた／プラ子のアフリカボランティア日記		岩波ジュニア新書　６９６	栗山　さやか	302.4	ｸｻ		岩波書店	2011	215	18	2011
978-4-004313-32-8	0000046136	2011/11/24	本へのとびら／岩波少年文庫を語る		岩波新書　１３３２	宮崎　駿	909	ﾐﾊ		岩波書店	2011	167	18	2011
978-4-004313-33-5	0000046137	2011/11/24	日本のデザイン／美意識がつくる未来		岩波新書　１３３３	原　研哉	757	ﾊｹ		岩波書店	2011	244	18	2011
978-4-004313-34-2	0000046138	2011/11/24	民法改正を考える		岩波新書　１３３４	大村　敦志	324	ｵｱ		岩波書店	2011	204	18	2011
978-4-004313-35-9	0000046139	2011/11/24	重い障害を生きるということ		岩波新書　１３３５	谷　清	369.49	ﾀｷ		岩波書店	2011	196	18	2011
978-4-004313-36-6	0000046140	2011/11/24	和本のすすめ／江戸を読み解くために		岩波新書　１３３６	中野　三敏	022.31	ﾅﾐ		岩波書店	2011	264	18	2011
978-4-002708-19-5	0000046141	2011/11/24	原発とヒロシマ／「原子力平和利用」の真相		岩波ブックレット　８１９	田中　利幸／ピーター・カズニック	539.09	ﾀﾄ		岩波書店	2011	64	21	2011
978-4-048704-69-4	0000046142	2011/11/24	ビブリア古書堂の事件手帖／栞子さんと奇妙な客人たち		メディアワークス文庫	三上　延	913.6	ﾐｴ		岩波書店	2011	307	15	2011
978-4-048708-24-1	0000046143	2011/11/24	ビブリア古書堂の事件手帖【２】／栞子さんと奇妙な客人たち		メディアワークス文庫	三上　延	913.6	ﾐｴ	2	岩波書店	2011	261	15	2011
978-4-334926-76-2	0000046144	2011/11/24	ここに死体を捨てないでください！			東川　篤哉	913.6	ﾋﾄ		光文社	2011	320	19	2011
978-4-334927-77-6	0000046145	2011/11/24	はやく名探偵になりたい			東川　篤哉	913.6	ﾋﾄ		光文社	2011	254	19	2011
978-4-840139-78-6	0000046146	2011/11/24	ゴーストハント　５／鮮血の迷宮			小野　不由美	913.6	ｵﾌ	5	メディアファクトリー	2011	416	19	2011
978-4-840142-45-8	0000046147	2011/11/24	ゴーストハント　６／海からくるもの			小野　不由美	913.6	ｵﾌ	6	メディアファクトリー	2011	434	19	2011
978-4-140056-05-9	0000046148	2011/11/24	カーネーション　【上】			渡辺　あや．作／豊田　美加．ノベライズ	913.6	ﾜｱ	上	ＮＨＫ出版	2011	269	19	2011
978-4-833419-79-6	0000046149	2011/11/24	カッシアの物語			アリー・コンディ／高橋　啓．訳	933.7	ｺ		プレジデント社	2011	486	20	2011
978-4-094086-57-7	0000046150	2011/11/24	それでも運命にイエスという。		小学館文庫	葉田　甲太	778.7	ﾊｺ		小学館	2011	187	15	2011
978-4-094086-26-3	0000046151	2011/11/24	僕たちは世界を変えることができない。		小学館文庫	葉田　甲太	372.23	ﾊｺ		小学館	2011	189	15	2011
978-4-006002-26-8	0000046152	2011/11/24	ヒロシマを生き抜く　【上】精神的考察		岩波現代文庫／学術　２２６　	ロバート・Ｊ・リフトン／桝井　迪夫／湯浅　信之／越智　道雄／松田　誠思．共訳	369.37	ﾘ	上	岩波書店	2011	467	15	2011
978-4-006002-27-5	0000046153	2011/11/24	ヒロシマを生き抜く　【下】精神的考察		岩波現代文庫／学術　２２７　	ロバート・Ｊ・リフトン／桝井　迪夫／湯浅　信之／越智　道雄／松田　誠思．共訳	369.37	ﾘ	下	岩波書店	2011	465	15	2011
978-4-006002-50-3	0000046154	2011/11/24	西田幾多郎の憂鬱		岩波現代文庫／学術　２５０	小林　敏明	121.63	ｺﾄ		岩波書店	2011	392	15	2011
978-4-006002-49-7	0000046155	2011/11/24	現代の貧困／リベラリズムの日本社会論		岩波現代文庫／学術　２４９	井上　達夫	302.1	ｲﾀ		岩波書店	2011	325	15	2011
978-4-006000-89-8	0000046156	2011/11/24	社会思想の歴史／ヘーゲル・マルクス・ウェーバー		岩波現代文庫／学術　８９	生松　敬三	309.02	ｲｹ		岩波書店	2011	254	15	2011
978-4-006002-37-4	0000046157	2011/11/25	脳の可塑性と記憶		岩波現代文庫／学術　２３７	塚原　仲晃	491.37	ﾂﾅ		岩波書店	2010	216	15	2011
978-4-006002-31-2	0000046158	2011/11/25	日本型「教養」の運命／歴史社会学的考察		岩波現代文庫／学術　２３１	筒井　清忠	361.84	ﾂｷ		岩波書店	2009	242	15	2011
978-4-006002-14-5	0000046159	2011/11/25	国民の天皇／戦後日本の民主主義と天皇制		岩波現代文庫／学術　２１４	ケネス・ルオフ／高橋　紘．監修／木村　剛久／福島　睦男．共訳	313.61	ﾙ		岩波書店	2009	520	15	2011
978-4-006002-54-1	0000046160	2011/11/25	笑いのセンス／日本語レトリックの発想と表現		岩波現代文庫／学術　２５４	中村　明	910.26	ﾅｱ		岩波書店	2011	315	15	2011
978-4-006002-52-7	0000046161	2011/11/25	満州事変／政策の形成過程		岩波現代文庫／学術　２５２	緒形　貞子	210.7	ｵｻ		岩波書店	2011	440	15	2011
978-4-006002-15-2	0000046162	2011/11/25	日本国憲法の誕生		岩波現代文庫／学術　２１５	古関　彰一	323.14	ｺｼ		岩波書店	2009	448	15	2011
